movie_id,original_title,genres,synopsis,cover_url,orig_genre
6852178,Benediction,"['Biography', 'Drama', 'War']","Legendary 20th Century war poet Siegfried Sassoon's life-long quest for personal salvation through his experiences with family, war, his writing, and destructive relationships goes unresolved, never realizing it can only come from within.",https://m.media-amazon.com/images/M/MV5BOGM4Njk0MWQtODk2NS00NDU2LTg5YzctOGYyZDM0MzUxMzRmXkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Biography
70895,Walking Tall,"['Action', 'Biography', 'Crime', 'Drama', 'Thriller']","Based on the life of Tennessee sheriff Buford Pusser, who almost single-handily cleaned up his small town of crime and corruption, but at a personal cost of his family life and nearly his own life.",https://m.media-amazon.com/images/M/MV5BNmE1NWQ2OGUtZjkyMS00NTQwLWJhYTctOTc3MmI1NGIwMzAwXkEyXkFqcGdeQXVyMjUyNDk2ODc@.jpg,Biography
1220719,Ip Man,"['Action', 'Biography', 'Drama', 'History']","During the Japanese invasion of China, a wealthy martial artist is forced to leave his home when his city is occupied. With little means of providing for themselves, Ip Man and the remaining members of the city must find a way to survive.",https://m.media-amazon.com/images/M/MV5BNTFmMjM3M2UtOTIyZC00Zjk3LTkzODUtYTdhNGRmNzFhYzcyXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Biography
5797184,Escape from Pretoria,"['Biography', 'Crime', 'Mystery', 'Thriller']","Based on the real-life prison break of two political captives, Escape From Pretoria is a race-against-time thriller set in the tumultuous apartheid days of South Africa.",https://m.media-amazon.com/images/M/MV5BOWRhYWFkMDEtNTFjZC00OWJkLWJmMWQtNzI2OWRjZjVjOGYyXkEyXkFqcGdeQXVyMzQwMTY2Nzk@.jpg,Biography
83987,Gandhi,"['Biography', 'Drama']",The life of the lawyer who became the famed leader of the Indian revolts against the British rule through his philosophy of nonviolent protest.,https://m.media-amazon.com/images/M/MV5BOGVmZGU2M2EtZTVjYy00OWU2LWI0YjEtZjQ4YjNmODhmMzhkXkEyXkFqcGdeQXVyNjk1Njg5NTA@.jpg,Biography
6828390,Mr. Jones,"['Biography', 'Drama', 'Thriller']",A Welsh journalist breaks the news in the western media of the famine in Ukraine in the early 1930s.,https://m.media-amazon.com/images/M/MV5BNDIzMGZlNGQtNWFlMC00NDc1LTliNmQtNDA3ODRlYzhjMGNmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Biography
1491044,The Iceman,"['Biography', 'Crime', 'Drama', 'Thriller']","The story of Richard Kuklinski, the notorious contract killer and family man. When he was finally arrested in 1986, neither his wife nor his daughters had any clue about his real profession.",https://m.media-amazon.com/images/M/MV5BNDQyMjM5MTc2OF5BMl5BanBnXkFtZTgwMzg1NTMxMjE@.jpg,Biography
1126590,Big Eyes,"['Biography', 'Crime', 'Drama', 'Romance']","A drama about the awakening of painter Margaret Keane, her phenomenal success in the 1950s, and the subsequent legal difficulties she had with her husband, who claimed credit for her works in the 1960s.",https://m.media-amazon.com/images/M/MV5BMjA2ODM5MDE3N15BMl5BanBnXkFtZTgwOTIxNjc1MzE@.jpg,Biography
242193,Bully,"['Biography', 'Crime', 'Drama']","A pack of naïve teenagers conspire to murder a mutual friend, whose aggressive demeanor has proved too much.",https://m.media-amazon.com/images/M/MV5BYTg1MGU5NmEtN2E4MS00Y2Y2LTg3MDUtNjk3NzQxNTdiYTBhXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Biography
120102,Seven Years in Tibet,"['Adventure', 'Biography', 'Drama', 'History', 'War']","True story of Heinrich Harrer, an Austrian mountain climber who became friends with the Dalai Lama at the time of China's takeover of Tibet.",https://m.media-amazon.com/images/M/MV5BYTNkMDMxMDMtMDlhNi00MzQxLTk4NTAtODc0YTFmNGVlNDAyXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Biography
