movie_id,original_title,genres,synopsis,cover_url,orig_genre
364569,Oldeuboi,"['Action', 'Drama', 'Mystery', 'Thriller']","After being kidnapped and imprisoned for fifteen years, Oh Dae-Su is released, only to find that he must find his captor in five days.",https://m.media-amazon.com/images/M/MV5BMTI3NTQyMzU5M15BMl5BanBnXkFtZTcwMTM2MjgyMQ@@.jpg,Mystery
338094,The Haunted Mansion,"['Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery']","A realtor and his wife and children are summoned to a mansion, which they soon discover is haunted, and while they attempt to escape, he learns an important lesson about the family he has neglected.",https://m.media-amazon.com/images/M/MV5BOWNkNzNlYWItNjIwOC00NzNlLTkxY2MtOWQyMTdmYTAzNGY5XkEyXkFqcGdeQXVyNjk1Njg5NTA@.jpg,Mystery
1201607,Harry Potter and the Deathly Hallows: Part 2,"['Adventure', 'Family', 'Fantasy', 'Mystery']","Harry, Ron, and Hermione search for Voldemort's remaining Horcruxes in their effort to destroy the Dark Lord as the final battle rages on at Hogwarts.",https://m.media-amazon.com/images/M/MV5BMGVmMWNiMDktYjQ0Mi00MWIxLTk0N2UtN2ZlYTdkN2IzNDNlXkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,Mystery
758746,Friday the 13th,"['Horror', 'Mystery', 'Thriller']",A group of young adults visit a boarded up campsite named Crystal Lake where they soon encounter the mysterious Jason Voorhees and his deadly intentions.,https://m.media-amazon.com/images/M/MV5BMTQ5ODI5NTMzN15BMl5BanBnXkFtZTcwNzY4MTYxMg@@.jpg,Mystery
120082,Scream 2,"['Horror', 'Mystery']","Two years after the first series of murders, as Sidney acclimates to college life, someone donning the Ghostface costume begins a new string of killings.",https://m.media-amazon.com/images/M/MV5BMTIxNTMzNzYtNzA3NC00MzgwLTlhNGYtMDEyYTNlZjcwZTNiXkEyXkFqcGdeQXVyNDAxNjkxNjQ@.jpg,Mystery
385880,Monster House,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Mystery']","Three teens discover that their neighbor's house is really a living, breathing, scary monster.",https://m.media-amazon.com/images/M/MV5BMTIzNjE1NDg1N15BMl5BanBnXkFtZTcwOTg2NTMzMQ@@.jpg,Mystery
298130,The Ring,"['Horror', 'Mystery']",A journalist must investigate a mysterious videotape which seems to cause the death of anyone one week to the day after they view it.,https://m.media-amazon.com/images/M/MV5BNDA2NTg2NjE4Ml5BMl5BanBnXkFtZTYwMjYxMDg5.jpg,Mystery
3402236,Murder on the Orient Express,"['Crime', 'Drama', 'Mystery']","When a murder occurs on the train on which he's travelling, celebrated detective Hercule Poirot is recruited to solve the case.",https://m.media-amazon.com/images/M/MV5BMTk5OGFiYzktMTkwNS00ZjQ5LWFkNGQtNGM0MjA4MWE2MDIwXkEyXkFqcGdeQXVyODY1NDk1NjE@.jpg,Mystery
10016180,The Little Things,"['Crime', 'Drama', 'Mystery', 'Thriller']","Kern County Deputy Sheriff Joe Deacon is sent to Los Angeles for what should have been a quick evidence-gathering assignment. Instead, he becomes embroiled in the search for a serial killer who is terrorizing the city.",https://m.media-amazon.com/images/M/MV5BOGFlNTdmYWQtM2IzMi00YTY3LTlmMDQtZDI5NGQ5MjYzZmEwXkEyXkFqcGdeQXVyNjY1MTg4Mzc@.jpg,Mystery
1051906,The Invisible Man,"['Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","When Cecilia's abusive ex takes his own life and leaves her his fortune, she suspects his death was a hoax. As a series of coincidences turn lethal, Cecilia works to prove that she is being hunted by someone nobody can see.",https://m.media-amazon.com/images/M/MV5BZjFhM2I4ZDYtZWMwNC00NTYzLWE3MDgtNjgxYmM3ZWMxYmVmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Mystery
133751,The Faculty,"['Horror', 'Mystery', 'Sci-Fi']","When Casey Connor, Herrington High School's newspaper photographer, witnesses the murder of a nurse and sees her alive again, he decides to investigate the bizarre happenings.",https://m.media-amazon.com/images/M/MV5BZTcwZGNiMWYtMTYwNC00MGVjLWI5OTQtODhkZTU4ZDZjOGNkXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Mystery
